label,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v
c,0.8035057783126831,0.42721980810165405,0.3037339746952057,0.9979801774024963,0.8263958096504211,0.5879501700401306,-0.19749486446380615,0.9998369812965393,0.7462016344070435,0.7295429706573486,0.32278087735176086,0.3981279134750366,0.768280029296875,0.8884832262992859,-0.1510164737701416,0.9521393775939941,0.843424916267395,0.8394306898117065,0.2843111455440521,0.4536105692386627,0.8804326057434082,0.8981982469558716,0.08031313866376877,0.9316462874412537,0.559996485710144,0.45208558440208435,0.16434141993522644,0.998140811920166,0.5586473345756531,0.5215631127357483,-0.16427360475063324,0.9991286396980286,0.35933446884155273,0.6232544183731079,0.19390247762203217,0.22362899780273438,0.33191385865211487,0.6308920383453369,-0.15435126423835754,0.9692199230194092,0.1621914654970169,0.6750502586364746,0.2382248491048813,0.44602450728416443,0.10503148287534714,0.7089760303497314,-0.23357313871383667,0.9757595062255859,0.1289372742176056,0.6369022727012634,0.23756007850170135,0.5125687122344971,0.06651677936315536,0.6621970534324646,-0.2496684044599533,0.9668854475021362,0.1567007601261139,0.830294132232666,0.18585628271102905,0.6828842759132385,0.10673857480287552,0.8974987268447876,-0.36331209540367126,0.9680078625679016
c,0.8033901453018188,0.42586949467658997,0.3035307824611664,0.9979556798934937,0.8264862298965454,0.5883299112319946,-0.1944192796945572,0.9998356103897095,0.7444750666618347,0.7295281291007996,0.32343441247940063,0.3938825726509094,0.7682626247406006,0.8884809613227844,-0.14831827580928802,0.9523147940635681,0.8452061414718628,0.8392511010169983,0.29258742928504944,0.4503209590911865,0.8805602788925171,0.8985802531242371,0.08740092068910599,0.9317796230316162,0.5595280528068542,0.45323094725608826,0.16306644678115845,0.9981109499931335,0.5586584806442261,0.5244194865226746,-0.1630006730556488,0.9991076588630676,0.35867127776145935,0.623319149017334,0.1781678944826126,0.2265893518924713,0.33200788497924805,0.6313568353652954,-0.15187138319015503,0.9696381092071533,0.16134536266326904,0.676914632320404,0.19363683462142944,0.4501645267009735,0.10527900606393814,0.7089555263519287,-0.2325727790594101,0.9759896993637085,0.1259058564901352,0.639503002166748,0.1898486614227295,0.5148946046829224,0.06702602654695511,0.661651611328125,-0.2490263730287552,0.9668653011322021,0.15588261187076569,0.8302053809165955,0.13243086636066437,0.6868046522140503,0.10668570548295975,0.8956910371780396,-0.36304229497909546,0.9682517647743225
c,0.8031617403030396,0.42450496554374695,0.3033844232559204,0.9979767203330994,0.8267054557800293,0.5883601307868958,-0.19416934251785278,0.9998362064361572,0.7440779209136963,0.7296704053878784,0.32351672649383545,0.39231619238853455,0.7682629227638245,0.8884487152099609,-0.14814867079257965,0.9529837369918823,0.8463021516799927,0.8388567566871643,0.2935865819454193,0.4465174376964569,0.8806527256965637,0.898399829864502,0.09436651319265366,0.9315804243087769,0.5584747791290283,0.4538649022579193,0.16239036619663239,0.9981289505958557,0.5586042404174805,0.5265071392059326,-0.1623227596282959,0.9990975856781006,0.35583844780921936,0.6232684254646301,0.16100507974624634,0.2280646562576294,0.3313966393470764,0.6321045756340027,-0.13103650510311127,0.9699252843856812,0.15898555517196655,0.681817889213562,0.1584518849849701,0.45337343215942383,0.1053013950586319,0.711207926273346,-0.18659469485282898,0.9762057065963745,0.12179499864578247,0.6436026692390442,0.1530720293521881,0.5178341269493103,0.06701847165822983,0.6663239598274231,-0.1999654471874237,0.9670508503913879,0.15578098595142365,0.8306189179420471,0.09295092523097992,0.6905543804168701,0.10671751946210861,0.8958020806312561,-0.3061964809894562,0.9685503244400024
l,0.7876855134963989,0.4942290484905243,0.21719789505004883,0.996826708316803,0.810987114906311,0.5958093404769897,-0.24547627568244934,0.999589741230011,0.729904294013977,0.8004715442657471,0.2640710175037384,0.3490699827671051,0.741746723651886,0.9230899810791016,-0.204179048538208,0.9213395714759827,0.845585823059082,0.8244518041610718,0.2738131582736969,0.32689303159713745,0.8581217527389526,0.8733656406402588,0.06105766445398331,0.8111643195152283,0.5254255533218384,0.5647985935211182,0.1428426206111908,0.9952245950698853,0.5269412994384766,0.5885109305381775,-0.1427377611398697,0.9969893097877502,0.3177889883518219,0.68584805727005,0.1752796173095703,0.4654637277126312,0.2989013195037842,0.6693413257598877,-0.11530214548110962,0.9672338366508484,0.11803124099969864,0.7070999145507812,0.22136043012142181,0.6758780479431152,0.06316202878952026,0.7119598388671875,-0.12394537031650543,0.9784587025642395,0.07632884383201599,0.6723651885986328,0.22069011628627777,0.6330227255821228,0.030596673488616943,0.678900957107544,-0.1338493973016739,0.9566400051116943,0.09397858381271362,0.8956398963928223,0.15559887886047363,0.8368197679519653,0.0564192496240139,0.9232296347618103,-0.2532559037208557,0.9703466296195984
l,0.7893306612968445,0.4969986081123352,0.22379262745380402,0.9967489838600159,0.8099986910820007,0.5946682095527649,-0.2403162121772766,0.9995789527893066,0.7290109992027283,0.7911238670349121,0.2747294306755066,0.3311905562877655,0.7362931370735168,0.9088061451911926,-0.17688576877117157,0.9149937033653259,0.8179363012313843,0.8220168948173523,0.2819376587867737,0.3044261336326599,0.819435179233551,0.8010947704315186,0.14523473381996155,0.7876443862915039,0.525374710559845,0.5647663474082947,0.1430220752954483,0.9948505759239197,0.5247055292129517,0.5946414470672607,-0.14292559027671814,0.9967712163925171,0.3165990710258484,0.6821443438529968,0.17651087045669556,0.4613926410675049,0.29514822363853455,0.6700360774993896,-0.11197448521852493,0.9671111702919006,0.12100967019796371,0.693105936050415,0.21926738321781158,0.6726797819137573,0.062444910407066345,0.7119592428207397,-0.11557327955961227,0.9783838391304016,0.08542639762163162,0.658236026763916,0.21782039105892181,0.6370197534561157,0.02935214154422283,0.6798734068870544,-0.12321141362190247,0.95652836561203,0.10877315700054169,0.8879541158676147,0.1556023508310318,0.8333984613418579,0.06295286864042282,0.9274542331695557,-0.2304389476776123,0.969582200050354
l,0.7903967499732971,0.4988698959350586,0.227606400847435,0.9966446757316589,0.8095133304595947,0.5939074158668518,-0.23934906721115112,0.9995653033256531,0.7281876802444458,0.7849261164665222,0.27881690859794617,0.3138413727283478,0.7334818243980408,0.9009913802146912,-0.17085132002830505,0.908348023891449,0.8088155388832092,0.820787787437439,0.28558802604675293,0.28361234068870544,0.810362696647644,0.7802423238754272,0.1595025658607483,0.7643479108810425,0.5252836346626282,0.5647473931312561,0.14319363236427307,0.99448162317276,0.5232074856758118,0.597554624080658,-0.14310386776924133,0.9965724945068359,0.31607672572135925,0.6801318526268005,0.18140459060668945,0.45810526609420776,0.29325151443481445,0.670339047908783,-0.11117657274007797,0.9669783115386963,0.12297513335943222,0.6864258646965027,0.22321677207946777,0.6698288321495056,0.06201103329658508,0.7119026184082031,-0.11466366052627563,0.9782646894454956,0.0898425355553627,0.6517889499664307,0.2217695564031601,0.6408489346504211,0.028682058677077293,0.6802484393119812,-0.12202975898981094,0.9563580751419067,0.11371763795614243,0.8836652040481567,0.16484500467777252,0.8301001191139221,0.06541606038808823,0.9295481443405151,-0.22808390855789185,0.9687677621841431
l,0.7912196516990662,0.5002192854881287,0.22924748063087463,0.996553897857666,0.8092517852783203,0.5935204029083252,-0.2379636913537979,0.9995549321174622,0.7282425761222839,0.7819513082504272,0.28296783566474915,0.29860755801200867,0.7321081757545471,0.8984238505363464,-0.16785819828510284,0.9021598100662231,0.8103656768798828,0.8187668323516846,0.29359742999076843,0.264801025390625,0.809378445148468,0.7771600484848022,0.16308273375034332,0.7429174184799194,0.5252233147621155,0.5647508502006531,0.14330986142158508,0.9941841959953308,0.5224668979644775,0.5994051694869995,-0.14322668313980103,0.9964286088943481,0.31586822867393494,0.679154098033905,0.18563984334468842,0.4535798728466034,0.2926798164844513,0.6709606051445007,-0.11104444414377213,0.966651976108551,0.12501554191112518,0.683121383190155,0.2292211353778839,0.6658374071121216,0.06181615591049194,0.7119951844215393,-0.11511185020208359,0.9780390858650208,0.09191808104515076,0.649013102054596,0.2280750423669815,0.6433552503585815,0.02822999656200409,0.6816034913063049,-0.12264449149370193,0.9561181664466858,0.11707445234060287,0.8812694549560547,0.17372539639472961,0.8261558413505554,0.06695138663053513,0.9319007396697998,-0.22878363728523254,0.9678859710693359
l,0.7911452054977417,0.50063157081604,0.22869984805583954,0.9964927434921265,0.8079963326454163,0.5934833884239197,-0.23406982421875,0.9995540976524353,0.7265888452529907,0.7795615196228027,0.28243592381477356,0.2844756543636322,0.7313900589942932,0.8969277143478394,-0.16469688713550568,0.8971988558769226,0.8014262318611145,0.8144078254699707,0.29525938630104065,0.2470896989107132,0.8021270036697388,0.7787113189697266,0.16268931329250336,0.7258181571960449,0.5238143801689148,0.5639129281044006,0.14295382797718048,0.9940541982650757,0.5189739465713501,0.5985653400421143,-0.14286769926548004,0.9964325428009033,0.31569239497184753,0.6788254976272583,0.19258283078670502,0.45044270157814026,0.29266855120658875,0.6710779666900635,-0.11110228300094604,0.9674631953239441,0.12790103256702423,0.682432234287262,0.24378813803195953,0.6674665808677673,0.061130084097385406,0.7128564715385437,-0.12006241083145142,0.978627622127533,0.09983709454536438,0.6478163599967957,0.24372917413711548,0.6506136655807495,0.027601685374975204,0.6848929524421692,-0.12759272754192352,0.9570406079292297,0.12018825858831406,0.8807647228240967,0.19279469549655914,0.8263289332389832,0.06766677647829056,0.9347999095916748,-0.2310560792684555,0.9682536125183105
l,0.7911183834075928,0.49807342886924744,0.2271668016910553,0.9963008761405945,0.8070855736732483,0.5962911248207092,-0.23269382119178772,0.99952232837677,0.7254576086997986,0.7664727568626404,0.2859494984149933,0.2700946629047394,0.7292096018791199,0.8950268030166626,-0.1579279601573944,0.8896640539169312,0.7924746870994568,0.8134962916374207,0.32099470496177673,0.22917546331882477,0.7967063784599304,0.7761124968528748,0.18998703360557556,0.6988617181777954,0.5232153534889221,0.5583265423774719,0.1427231878042221,0.9939537048339844,0.515556812286377,0.5957805514335632,-0.1426362842321396,0.9963989853858948,0.31581392884254456,0.6791532635688782,0.2054496556520462,0.44451314210891724,0.29205402731895447,0.6716187000274658,-0.10515160858631134,0.9670959711074829,0.1315220296382904,0.6825050115585327,0.26441502571105957,0.6638062000274658,0.060758985579013824,0.7137995362281799,-0.11772064119577408,0.9785100817680359,0.10435646027326584,0.6461737155914307,0.2656281590461731,0.6525288224220276,0.027133239433169365,0.6869196891784668,-0.12521223723888397,0.957298219203949,0.12180379778146744,0.8799427151679993,0.22603650391101837,0.8226695656776428,0.0688045546412468,0.937495768070221,-0.22032351791858673,0.9677560329437256
l,0.790917158126831,0.49398595094680786,0.23767498135566711,0.9961697459220886,0.8070626854896545,0.5967302918434143,-0.2247650921344757,0.9995079636573792,0.7209217548370361,0.7666510939598083,0.3030532896518707,0.2573814392089844,0.7295387983322144,0.8942896127700806,-0.13853047788143158,0.8812380433082581,0.7843036651611328,0.8157253265380859,0.34311407804489136,0.2136894166469574,0.7966692447662354,0.7737997174263,0.22660920023918152,0.6729142665863037,0.5231579542160034,0.5443224906921387,0.14289973676204681,0.9938275218009949,0.5152413845062256,0.587047278881073,-0.1428159475326538,0.9964209198951721,0.3164689540863037,0.6800218820571899,0.22746242582798004,0.43458452820777893,0.2908841371536255,0.673404335975647,-0.1175018772482872,0.9659181237220764,0.13400807976722717,0.6827778220176697,0.30038467049598694,0.6529291272163391,0.059138838201761246,0.714219331741333,-0.1622721403837204,0.9774664044380188,0.1066880002617836,0.6464428901672363,0.30308932065963745,0.6472245454788208,0.025957342237234116,0.6889947056770325,-0.17312422394752502,0.9565120935440063,0.12285317480564117,0.878454327583313,0.2690959572792053,0.8136745691299438,0.06877580285072327,0.9378980398178101,-0.26888328790664673,0.9658728837966919
l,0.7880778312683105,0.49209219217300415,0.23608624935150146,0.9961278438568115,0.8070301413536072,0.5966147780418396,-0.22136670351028442,0.9995098114013672,0.7203028202056885,0.767956554889679,0.2978821396827698,0.24964232742786407,0.7303645014762878,0.8948193788528442,-0.14497411251068115,0.8771108388900757,0.7872459292411804,0.8269072771072388,0.32956698536872864,0.2028765231370926,0.801767110824585,0.7777588963508606,0.1887982189655304,0.661710262298584,0.5216572284698486,0.5430771708488464,0.14255870878696442,0.9936758875846863,0.5154442191123962,0.5857265591621399,-0.1424686461687088,0.9963639378547668,0.31628939509391785,0.6777103543281555,0.22096547484397888,0.43592607975006104,0.29097360372543335,0.6735368371009827,-0.11503410339355469,0.96623694896698,0.13391095399856567,0.6831201314926147,0.28465062379837036,0.6510151028633118,0.059157658368349075,0.7175005078315735,-0.15904948115348816,0.9773386120796204,0.104915551841259,0.6469060778617859,0.28649285435676575,0.646950364112854,0.02682705596089363,0.6898733377456665,-0.16898760199546814,0.9562984704971313,0.12117248773574829,0.8761386275291443,0.2585805654525757,0.810869574546814,0.06859101355075836,0.937652051448822,-0.2607625424861908,0.9652790427207947
l,0.7869055867195129,0.48788490891456604,0.23807895183563232,0.9961084127426147,0.8070406913757324,0.5968536138534546,-0.21595841646194458,0.9995134472846985,0.7177551984786987,0.7589528560638428,0.3022022545337677,0.2425234615802765,0.7320372462272644,0.8949213027954102,-0.13500265777111053,0.8731099367141724,0.7798945307731628,0.8275812268257141,0.3393549919128418,0.1917494386434555,0.8027030825614929,0.7786329388618469,0.20719175040721893,0.64646315574646,0.5215060710906982,0.5348234176635742,0.14252091944217682,0.9936469197273254,0.5163556337356567,0.5768886208534241,-0.14243397116661072,0.9964034557342529,0.31640568375587463,0.6757045388221741,0.2182111293077469,0.4373098611831665,0.2915007472038269,0.6723302006721497,-0.11613179743289948,0.9664319157600403,0.13315822184085846,0.6832760572433472,0.28415560722351074,0.6487545967102051,0.05944812670350075,0.7192831635475159,-0.15839043259620667,0.9770718216896057,0.10306556522846222,0.6471178531646729,0.2860834002494812,0.64510577917099,0.027364937588572502,0.6898640990257263,-0.1690111756324768,0.9560108184814453,0.1237003281712532,0.8757476210594177,0.24934707581996918,0.807521641254425,0.06839597225189209,0.93734210729599,-0.2671456038951874,0.9645330905914307
l,0.7859025597572327,0.48004207015037537,0.23728415369987488,0.9960694313049316,0.8067452907562256,0.5978646874427795,-0.21820244193077087,0.9995057582855225,0.7174689769744873,0.7392715215682983,0.29966408014297485,0.2390679121017456,0.7324687242507935,0.8977835774421692,-0.1378614902496338,0.8711642026901245,0.7757286429405212,0.8229669332504272,0.33337244391441345,0.1817806363105774,0.800283670425415,0.7830238938331604,0.2118407040834427,0.6333836913108826,0.5211475491523743,0.5214723944664001,0.14212805032730103,0.9936496615409851,0.5166127681732178,0.5589984059333801,-0.14205215871334076,0.9963876008987427,0.3169380724430084,0.6711141467094421,0.2169376015663147,0.4406646192073822,0.29146096110343933,0.6668806672096252,-0.1050170511007309,0.966246485710144,0.13314031064510345,0.6853922605514526,0.2829652726650238,0.6460402011871338,0.06118911877274513,0.7192916870117188,-0.1310914307832718,0.9761556386947632,0.10214691609144211,0.6472635269165039,0.28484490513801575,0.6456120014190674,0.030862582847476006,0.6870989203453064,-0.13930006325244904,0.955194354057312,0.1228858008980751,0.8731895089149475,0.2500879168510437,0.8022483587265015,0.06945452094078064,0.9304556250572205,-0.22967617213726044,0.9628035426139832
l,0.7854095697402954,0.4713669717311859,0.23671865463256836,0.9961150288581848,0.8056601881980896,0.5979152917861938,-0.21949420869350433,0.9995204210281372,0.7167254686355591,0.7151793241500854,0.30132296681404114,0.23735131323337555,0.7325076460838318,0.9008409976959229,-0.13730809092521667,0.8729270696640015,0.7679185271263123,0.7982369065284729,0.3319561183452606,0.1717345267534256,0.8018389940261841,0.7832927703857422,0.22145497798919678,0.6244314908981323,0.5211604237556458,0.5139935612678528,0.14172737300395966,0.9937718510627747,0.5167096853256226,0.5437837243080139,-0.1416560709476471,0.9965499043464661,0.3186580240726471,0.6667481064796448,0.2627773582935333,0.44694235920906067,0.29176658391952515,0.6652679443359375,-0.10878210514783859,0.9670645594596863,0.14207662642002106,0.6852076053619385,0.37273499369621277,0.6492670774459839,0.06242598965764046,0.7217811346054077,-0.16299289464950562,0.9760857820510864,0.11208540201187134,0.6457204222679138,0.379713773727417,0.6514714956283569,0.032329875975847244,0.6879446506500244,-0.1746445745229721,0.9554806351661682,0.13075882196426392,0.8668426275253296,0.3592908978462219,0.8009518980979919,0.06981278955936432,0.9300139546394348,-0.26894402503967285,0.9621532559394836
